Data,Hora (UTC),Temp. Ins. (C),Temp. Max. (C),Temp. Min. (C),Umi. Ins. (%),Umi. Max. (%),Umi. Min. (%),Pto Orvalho Ins. (C),Pto Orvalho Max. (C),Pto Orvalho Min. (C),Pressao Ins. (hPa),Pressao Max. (hPa),Pressao Min. (hPa),Vel. Vento (m/s),Dir. Vento (m/s),Raj. Vento (m/s),Radiacao (KJ/m²),Chuva (mm),
24/05/2020,1200,10.0,10.3,9.4,97.0,98.0,97.0,9.6,10.0,9.1,931.6,931.6,930.9,2.2,260.0,5.4,412.88,0.0,
24/05/2020,1300,10.6,10.7,9.9,97.0,98.0,97.0,10.2,10.3,9.5,932.0,932.0,931.6,2.5,266.0,5.7,588.12,0.0,
24/05/2020,1400,10.9,11.3,10.6,95.0,97.0,95.0,10.2,10.8,10.0,931.8,932.1,931.8,2.5,267.0,5.9,1068.10,0.0,
24/05/2020,1500,11.7,12.0,10.9,93.0,96.0,93.0,10.7,11.2,10.2,931.1,931.8,931.1,2.8,260.0,5.9,1019.40,0.0,
24/05/2020,1600,12.5,13.6,11.7,83.0,94.0,83.0,9.7,11.3,9.7,930.3,931.1,930.2,2.5,287.0,5.2,1520.78,0.0,
24/05/2020,1700,12.7,13.8,12.3,82.0,86.0,80.0,9.7,10.9,9.6,929.1,930.4,929.0,2.3,283.0,6.6,1058.95,0.0,
24/05/2020,1800,12.3,12.9,12.1,84.0,86.0,82.0,9.7,10.0,9.6,929.0,929.1,928.8,2.7,262.0,6.3,564.94,0.0,
24/05/2020,1900,12.3,12.6,12.1,85.0,86.0,83.0,9.8,10.1,9.5,928.7,929.0,928.6,2.0,280.0,6.0,466.79,0.0,
24/05/2020,2000,11.5,12.3,11.5,87.0,87.0,84.0,9.4,9.8,9.3,929.1,929.1,928.7,2.3,279.0,5.2,193.31,0.0,
24/05/2020,2100,10.9,11.6,10.9,89.0,89.0,87.0,9.2,9.5,9.2,929.0,929.1,928.5,2.0,276.0,5.2,48.01,0.0,
24/05/2020,2200,10.4,10.9,10.4,92.0,92.0,89.0,9.2,9.2,9.1,929.5,929.6,928.8,2.1,252.0,4.0,,0.0,
24/05/2020,2300,9.9,10.4,9.9,93.0,94.0,92.0,8.9,9.2,8.9,929.8,930.1,929.0,2.5,259.0,5.8,,0.0,
25/05/2020,0000,9.8,9.9,9.7,94.0,94.0,93.0,8.9,8.9,8.8,929.2,929.9,928.9,2.1,295.0,5.8,,0.0,
25/05/2020,0100,9.6,9.8,9.6,94.0,94.0,94.0,8.7,8.9,8.7,929.0,929.7,929.0,1.9,266.0,4.2,,0.0,
25/05/2020,0200,9.4,9.7,9.3,95.0,95.0,94.0,8.6,8.7,8.5,928.8,929.2,928.6,1.7,257.0,5.6,,0.0,
25/05/2020,0300,9.2,9.4,9.2,96.0,96.0,95.0,8.6,8.7,8.5,928.2,929.1,928.2,1.6,280.0,3.7,,0.0,
25/05/2020,0400,9.1,9.3,9.1,96.0,96.0,96.0,8.5,8.7,8.5,927.6,928.3,927.6,1.7,288.0,4.0,,0.0,
25/05/2020,0500,9.3,9.3,9.1,96.0,96.0,96.0,8.6,8.7,8.5,927.2,927.6,927.1,3.0,298.0,6.0,,0.0,
25/05/2020,0600,9.0,9.3,9.0,96.0,96.0,96.0,8.4,8.7,8.3,926.3,927.3,926.2,2.8,295.0,7.6,,0.0,
25/05/2020,0700,8.9,9.1,8.9,93.0,96.0,93.0,7.9,8.4,7.9,926.8,926.8,926.2,2.7,294.0,8.2,,0.0,
25/05/2020,0800,8.6,9.0,8.6,89.0,93.0,89.0,6.9,7.9,6.9,926.6,926.8,926.3,4.0,312.0,8.7,,0.0,
25/05/2020,0900,7.9,8.6,7.9,90.0,90.0,89.0,6.3,6.9,6.3,927.4,927.4,926.5,3.1,285.0,9.2,,0.0,
25/05/2020,1000,7.5,7.9,7.3,91.0,91.0,90.0,6.0,6.3,5.9,927.1,927.7,926.3,3.7,300.0,7.5,,0.0,
25/05/2020,1100,8.0,8.0,7.2,90.0,91.0,90.0,6.5,6.5,5.8,927.9,927.9,927.1,3.0,291.0,6.6,86.80,0.0,
25/05/2020,1200,9.4,9.5,8.0,83.0,90.0,83.0,6.6,6.9,6.4,928.1,928.2,927.7,3.9,290.0,9.1,796.12,0.0,
25/05/2020,1300,10.9,10.9,9.4,73.0,83.0,73.0,6.3,7.2,6.3,928.3,928.6,927.9,3.7,274.0,9.7,1438.70,0.0,
25/05/2020,1400,13.0,13.1,10.7,64.0,75.0,64.0,6.4,6.8,5.3,927.8,928.3,927.6,2.5,283.0,9.2,2071.48,0.0,
25/05/2020,1500,14.0,14.4,12.3,61.0,66.0,58.0,6.6,7.7,5.1,926.9,927.8,926.9,3.8,296.0,9.4,2395.97,0.0,
25/05/2020,1600,13.9,14.4,13.5,60.0,61.0,57.0,6.3,6.8,5.4,926.6,927.0,926.6,4.3,275.0,10.9,2521.96,0.0,
25/05/2020,1700,14.4,15.3,13.7,57.0,64.0,57.0,6.1,7.8,6.0,925.8,926.6,925.6,4.4,276.0,12.8,2407.97,0.0,
25/05/2020,1800,14.3,15.1,13.8,59.0,61.0,57.0,6.4,7.3,5.8,925.2,925.9,925.2,4.6,280.0,15.5,1952.53,0.0,
25/05/2020,1900,14.7,14.8,14.3,62.0,62.0,59.0,7.5,7.5,6.5,925.3,925.3,925.1,4.0,276.0,11.4,1468.15,0.0,
25/05/2020,2000,13.5,14.8,13.5,66.0,66.0,60.0,7.4,7.7,6.9,925.3,925.4,925.1,4.0,280.0,9.8,726.36,0.0,
25/05/2020,2100,12.4,13.7,12.3,74.0,74.0,66.0,7.8,7.8,7.4,925.8,925.8,925.2,2.6,279.0,9.5,70.81,0.0,
25/05/2020,2200,11.7,12.5,11.6,75.0,76.0,73.0,7.5,8.0,7.5,926.3,926.3,925.8,2.4,271.0,6.7,,0.0,
25/05/2020,2300,11.2,11.7,11.2,77.0,77.0,75.0,7.4,7.5,7.1,926.9,926.9,926.3,2.7,270.0,6.3,,0.0,
26/05/2020,0000,10.6,11.3,10.6,82.0,82.0,77.0,7.5,7.6,7.3,927.3,927.3,926.8,2.6,263.0,7.0,,0.0,
26/05/2020,0100,10.0,10.6,10.0,84.0,85.0,82.0,7.5,7.9,7.5,927.8,927.9,927.3,2.9,255.0,6.7,,0.0,
26/05/2020,0200,9.3,10.1,9.3,85.0,85.0,83.0,6.9,7.6,6.8,928.1,928.1,927.7,2.4,243.0,6.3,,0.0,
26/05/2020,0300,8.5,9.3,8.4,88.0,88.0,85.0,6.6,6.9,6.5,928.4,928.5,928.0,1.0,240.0,4.5,,0.0,
26/05/2020,0400,8.2,8.5,8.1,89.0,89.0,88.0,6.4,6.7,6.2,928.7,928.7,928.3,1.1,221.0,4.2,,0.0,
26/05/2020,0500,8.3,8.5,8.2,89.0,89.0,88.0,6.5,6.6,6.5,928.4,928.7,928.4,2.2,253.0,4.1,,0.0,
26/05/2020,0600,7.5,8.3,7.5,92.0,92.0,89.0,6.2,6.5,6.2,928.0,928.4,928.0,2.1,245.0,4.3,,0.0,
26/05/2020,0700,7.6,7.9,7.4,93.0,93.0,92.0,6.5,6.8,6.2,928.1,928.2,928.0,2.0,244.0,4.5,,0.0,
26/05/2020,0800,7.4,7.7,7.3,94.0,94.0,93.0,6.5,6.7,6.5,928.1,928.2,927.9,1.9,251.0,4.7,,0.0,
26/05/2020,0900,7.0,7.4,7.0,95.0,95.0,94.0,6.3,6.6,6.3,928.3,928.3,928.1,0.9,260.0,4.0,,0.0,
26/05/2020,1000,6.2,7.0,6.1,96.0,96.0,95.0,5.6,6.3,5.4,929.0,929.0,928.3,0.3,353.0,2.3,,0.0,
26/05/2020,1100,6.8,6.8,5.6,96.0,97.0,96.0,6.3,6.3,5.0,929.4,929.4,929.0,0.4,298.0,2.2,80.30,0.0,
26/05/2020,1200,8.6,8.7,6.8,90.0,96.0,90.0,7.2,7.4,6.3,929.8,929.8,929.3,2.2,259.0,4.5,504.16,0.0,
26/05/2020,1300,9.2,9.2,8.4,83.0,91.0,82.0,6.5,7.3,6.1,930.3,930.4,929.8,3.1,253.0,6.7,937.55,0.0,
26/05/2020,1400,9.5,10.1,8.8,77.0,84.0,76.0,5.8,6.8,5.5,930.3,930.4,930.2,3.4,258.0,7.3,1024.81,0.0,
26/05/2020,1500,11.2,11.3,9.4,68.0,79.0,68.0,5.6,6.5,5.3,930.1,930.4,930.0,3.1,266.0,6.7,1339.48,0.0,
26/05/2020,1600,13.4,13.4,10.4,65.0,71.0,62.0,6.9,6.9,5.0,929.5,930.1,929.5,3.2,266.0,7.2,2469.22,0.0,
26/05/2020,1700,12.8,13.5,12.0,62.0,66.0,60.0,5.7,6.7,5.1,928.9,929.6,928.9,3.0,251.0,7.4,2436.30,0.0,
26/05/2020,1800,13.6,13.9,12.7,61.0,63.0,58.0,6.2,6.5,5.3,929.1,929.2,928.8,3.3,272.0,7.4,1935.71,0.0,
26/05/2020,1900,13.9,14.1,13.0,61.0,64.0,59.0,6.5,7.0,5.6,928.7,929.1,928.7,2.8,264.0,6.8,1505.55,0.0,
26/05/2020,2000,12.6,14.0,12.6,64.0,64.0,60.0,6.1,6.7,5.8,928.6,928.8,928.6,2.0,266.0,6.1,792.97,0.0,
26/05/2020,2100,10.4,12.8,10.4,75.0,76.0,64.0,6.3,6.6,6.0,929.1,929.1,928.6,1.4,317.0,4.6,65.78,0.0,
26/05/2020,2200,9.8,10.4,9.8,78.0,78.0,75.0,6.0,6.3,6.0,929.1,929.1,929.1,1.4,316.0,3.2,,0.0,
26/05/2020,2300,8.8,9.7,8.5,84.0,84.0,78.0,6.2,6.3,5.6,929.5,929.5,929.1,0.0,335.0,2.7,,0.0,
27/05/2020,0000,8.4,8.9,8.0,86.0,88.0,83.0,6.2,6.7,5.8,929.7,929.8,929.5,0.3,298.0,2.1,,0.0,
27/05/2020,0100,7.7,8.4,7.6,89.0,89.0,86.0,6.1,6.4,5.9,930.4,930.4,929.7,0.0,225.0,2.1,,0.0,
27/05/2020,0200,7.7,7.9,6.9,92.0,92.0,89.0,6.4,6.5,5.3,930.7,930.7,930.3,0.0,354.0,0.7,,0.0,
27/05/2020,0300,7.7,7.9,7.4,92.0,92.0,91.0,6.4,6.7,6.0,930.5,930.8,930.5,0.0,12.0,0.8,,0.0,
27/05/2020,0400,7.4,7.9,7.3,93.0,93.0,92.0,6.3,6.7,6.1,930.4,930.5,930.4,0.2,349.0,0.9,,0.0,
27/05/2020,0500,6.6,7.5,6.6,94.0,94.0,93.0,5.6,6.4,5.6,930.2,930.4,930.2,0.0,20.0,1.7,,0.0,
27/05/2020,0600,7.2,7.5,6.4,94.0,95.0,93.0,6.3,6.7,5.4,930.1,930.2,930.1,0.0,356.0,0.5,,0.0,
27/05/2020,0700,6.0,7.2,5.8,95.0,96.0,93.0,5.3,6.4,4.9,930.0,930.1,930.0,0.0,360.0,0.0,,0.0,
27/05/2020,0800,5.8,6.4,5.6,96.0,96.0,95.0,5.2,5.7,4.9,929.9,930.0,929.8,0.0,248.0,0.9,,0.0,
27/05/2020,0900,5.4,6.3,5.3,96.0,97.0,96.0,4.8,5.8,4.7,930.0,930.0,929.7,1.0,65.0,1.5,,0.0,
27/05/2020,1000,5.4,6.0,5.2,97.0,97.0,96.0,4.9,5.5,4.7,930.6,930.6,930.1,0.0,90.0,1.3,,0.0,
27/05/2020,1100,5.8,6.4,5.4,97.0,97.0,96.0,5.3,5.9,5.0,931.4,931.4,930.6,1.6,16.0,2.1,58.52,0.0,
27/05/2020,1200,9.5,9.5,5.8,95.0,97.0,95.0,8.8,8.8,5.4,931.8,931.8,931.4,0.4,3.0,2.1,810.13,0.0,
27/05/2020,1300,12.1,12.1,9.5,80.0,96.0,80.0,8.9,10.0,8.3,932.3,932.3,931.8,0.3,111.0,2.1,1510.84,0.2,
27/05/2020,1400,14.3,14.3,12.1,69.0,81.0,69.0,8.7,9.4,7.9,932.4,932.5,932.3,0.4,30.0,2.3,2014.83,0.0,
27/05/2020,1500,15.0,15.1,14.2,59.0,70.0,59.0,7.1,8.9,6.9,932.3,932.5,932.3,0.2,143.0,2.8,2351.02,0.0,
27/05/2020,1600,16.3,16.4,14.8,51.0,62.0,48.0,6.0,8.4,5.0,931.8,932.3,931.8,1.1,135.0,3.7,2494.64,0.0,
27/05/2020,1700,17.0,17.1,15.8,49.0,54.0,46.0,6.2,7.0,5.3,931.4,931.8,931.4,1.3,131.0,3.2,2384.13,0.0,
27/05/2020,1800,17.9,18.3,17.0,46.0,49.0,38.0,6.2,6.6,3.4,931.1,931.5,931.1,0.8,85.0,3.0,2024.24,0.0,
27/05/2020,1900,17.4,18.2,17.4,46.0,47.0,41.0,5.6,6.5,4.1,931.1,931.2,931.1,0.8,118.0,2.6,1459.86,0.0,
27/05/2020,2000,16.2,17.6,16.2,56.0,57.0,44.0,7.4,8.0,5.0,931.3,931.3,931.1,0.2,112.0,2.3,750.90,0.0,
27/05/2020,2100,13.5,16.2,13.4,66.0,67.0,54.0,7.2,7.5,6.8,931.3,931.4,931.3,0.7,100.0,2.2,67.30,0.0,
27/05/2020,2200,10.7,13.5,10.7,78.0,78.0,65.0,7.0,7.4,6.7,931.5,931.5,931.2,0.1,103.0,3.0,,0.0,
27/05/2020,2300,10.6,11.4,9.9,84.0,88.0,78.0,8.1,9.2,7.0,931.8,931.8,931.5,0.6,75.0,1.5,,0.0,
28/05/2020,0000,12.9,13.3,10.0,66.0,88.0,66.0,6.7,9.4,6.7,931.9,931.9,931.7,1.8,98.0,3.7,,0.0,
28/05/2020,0100,12.5,13.1,12.3,63.0,66.0,61.0,5.7,6.6,5.6,931.8,931.9,931.8,1.7,101.0,4.6,,0.0,
28/05/2020,0200,12.6,12.9,12.4,60.0,63.0,59.0,5.0,5.7,5.0,931.7,931.9,931.7,2.4,98.0,4.9,,0.0,
28/05/2020,0300,12.4,12.8,12.2,65.0,66.0,60.0,6.0,6.2,5.0,931.6,931.7,931.6,2.4,97.0,4.7,,0.0,
28/05/2020,0400,12.0,12.5,11.7,72.0,72.0,65.0,7.0,7.1,6.0,931.6,931.7,931.5,2.3,98.0,5.2,,0.0,
28/05/2020,0500,11.1,12.2,10.9,76.0,76.0,71.0,7.0,7.1,6.7,931.2,931.6,931.2,2.7,99.0,5.0,,0.0,
28/05/2020,0600,11.1,11.6,10.7,76.0,76.0,73.0,7.1,7.2,6.4,930.7,931.2,930.7,3.3,101.0,5.7,,0.0,
28/05/2020,0700,10.7,11.2,10.6,77.0,78.0,76.0,6.9,7.2,6.8,930.8,930.8,930.6,3.1,102.0,6.7,,0.0,
28/05/2020,0800,10.2,10.7,9.9,77.0,80.0,76.0,6.3,7.0,6.3,930.8,930.8,930.6,2.5,100.0,6.7,,0.0,
28/05/2020,0900,10.4,10.4,9.7,74.0,77.0,74.0,5.9,6.3,5.8,931.1,931.1,930.8,3.0,100.0,5.7,,0.0,
28/05/2020,1000,10.4,10.9,10.0,72.0,74.0,71.0,5.6,5.9,5.5,931.9,931.9,931.1,3.5,101.0,6.8,,0.0,
28/05/2020,1100,9.5,10.5,9.1,82.0,82.0,72.0,6.6,6.6,5.4,932.5,932.5,931.9,2.7,52.0,6.4,48.94,0.0,
28/05/2020,1200,12.8,12.8,9.6,71.0,82.0,71.0,7.7,8.1,6.7,933.1,933.1,932.5,3.1,23.0,5.0,828.82,0.0,
28/05/2020,1300,15.3,15.4,12.8,60.0,71.0,60.0,7.7,8.9,7.3,933.6,933.6,933.1,3.0,22.0,5.0,1535.50,0.0,
28/05/2020,1400,19.0,19.0,15.3,53.0,63.0,50.0,9.3,9.3,7.7,933.5,933.6,933.5,1.7,58.0,4.8,2060.99,0.0,
28/05/2020,1500,20.3,20.8,19.1,45.0,53.0,38.0,7.9,9.7,5.5,933.0,933.5,932.9,0.7,13.0,3.5,2394.97,0.0,
28/05/2020,1600,22.4,22.4,20.3,36.0,45.0,36.0,6.4,8.8,6.4,932.3,933.0,932.3,1.2,304.0,3.5,2504.38,0.0,
28/05/2020,1700,23.5,23.7,21.8,33.0,41.0,31.0,6.0,8.0,5.0,931.4,932.3,931.4,1.0,313.0,2.9,2377.49,0.0,
28/05/2020,1800,23.6,24.4,23.0,32.0,34.0,29.0,6.1,6.8,4.7,930.8,931.4,930.8,0.8,25.0,2.9,2027.45,0.0,
28/05/2020,1900,23.3,24.3,22.6,34.0,40.0,30.0,6.7,8.6,4.6,930.6,930.8,930.6,0.5,33.0,2.9,1458.67,0.0,
28/05/2020,2000,20.4,23.7,20.4,56.0,56.0,31.0,11.1,11.1,5.4,930.6,930.7,930.6,0.9,95.0,2.4,746.37,0.0,
28/05/2020,2100,17.6,20.3,17.6,65.0,65.0,56.0,11.0,11.6,11.0,930.7,930.7,930.6,1.6,80.0,4.0,70.49,0.0,
28/05/2020,2200,17.3,17.7,17.0,52.0,67.0,50.0,7.2,11.3,7.0,931.0,931.0,930.7,1.4,83.0,4.0,,0.0,
28/05/2020,2300,17.6,17.8,14.3,48.0,74.0,47.0,6.6,10.0,5.8,931.6,931.6,931.0,1.8,83.0,3.8,,0.0,
29/05/2020,0000,16.6,18.1,16.6,53.0,53.0,43.0,7.1,7.1,5.2,931.9,931.9,931.6,1.5,94.0,3.9,,0.0,
29/05/2020,0100,16.1,17.0,12.9,63.0,75.0,51.0,9.2,9.5,6.8,932.0,932.3,931.9,1.5,76.0,4.3,,0.0,
29/05/2020,0200,14.3,17.0,12.7,65.0,74.0,56.0,7.9,9.0,7.7,932.2,932.4,932.0,2.0,76.0,2.9,,0.0,
29/05/2020,0300,14.7,15.7,13.9,62.0,68.0,61.0,7.5,8.4,7.5,932.0,932.3,931.9,1.6,72.0,3.5,,0.0,
29/05/2020,0400,13.7,14.8,13.7,67.0,67.0,62.0,7.7,7.7,7.3,931.6,932.1,931.6,1.7,70.0,3.2,,0.0,
29/05/2020,0500,13.1,14.1,12.6,72.0,75.0,67.0,8.2,8.4,7.7,931.0,931.6,931.0,1.4,73.0,4.0,,0.0,
29/05/2020,0600,11.0,13.5,11.0,81.0,81.0,69.0,7.9,8.2,7.5,930.4,930.9,930.4,1.2,85.0,4.9,,0.0,
29/05/2020,0700,9.2,11.5,9.2,85.0,86.0,79.0,6.8,8.3,6.6,930.6,930.6,930.4,0.5,20.0,3.7,,0.0,
29/05/2020,0800,9.1,9.8,9.0,85.0,88.0,82.0,6.6,7.7,6.2,931.0,931.0,930.5,0.0,58.0,2.3,,0.0,
29/05/2020,0900,,,,,,,,,,,,,,,,,,
29/05/2020,1000,,,,,,,,,,,,,,,,,,
29/05/2020,1100,10.0,,,81.0,,,6.9,,,932.2,,,0.5,28.0,,20.69,0.0,
29/05/2020,1200,13.3,13.9,10.0,69.0,81.0,62.0,7.7,7.8,6.3,932.2,932.4,932.2,3.3,59.0,5.7,845.40,0.0,
29/05/2020,1300,16.6,16.6,13.3,58.0,70.0,56.0,8.2,8.8,7.2,932.7,932.7,932.2,1.4,26.0,5.4,1530.03,0.0,
29/05/2020,1400,17.1,17.4,16.5,51.0,59.0,47.0,6.8,8.5,5.9,932.7,932.8,932.5,2.3,37.0,4.3,2058.91,0.0,
29/05/2020,1500,18.1,18.4,17.0,48.0,53.0,46.0,6.9,7.7,5.9,931.9,932.7,931.9,2.8,16.0,5.1,2439.90,0.0,
29/05/2020,1600,20.1,20.4,18.1,44.0,49.0,39.0,7.4,7.9,4.8,931.5,931.9,931.5,1.5,343.0,5.3,2550.81,0.0,
29/05/2020,1700,21.2,22.0,20.0,29.0,44.0,27.0,2.6,8.1,1.7,930.7,931.5,930.7,2.9,333.0,5.9,2419.88,0.0,
29/05/2020,1800,21.3,21.9,21.0,30.0,32.0,28.0,2.8,4.3,1.9,930.1,930.7,930.1,2.3,282.0,5.9,1991.39,0.0,
29/05/2020,1900,20.9,21.8,20.9,36.0,37.0,30.0,5.4,6.0,2.7,930.0,930.2,929.9,1.9,257.0,4.5,1353.13,0.0,
29/05/2020,2000,19.0,20.9,19.0,43.0,43.0,36.0,6.0,6.4,5.0,929.9,930.1,929.8,1.2,250.0,4.4,683.17,0.0,
29/05/2020,2100,13.7,19.0,13.7,71.0,71.0,43.0,8.5,8.8,6.1,930.3,930.3,929.9,0.0,158.0,2.7,70.03,0.0,
29/05/2020,2200,13.0,14.2,12.8,72.0,75.0,68.0,8.1,8.9,7.8,930.1,930.2,930.0,0.0,51.0,0.0,,0.0,
29/05/2020,2300,12.7,13.3,12.5,70.0,75.0,68.0,7.3,8.6,7.3,930.5,930.5,930.1,0.0,72.0,0.0,,0.0,
30/05/2020,0000,11.5,12.7,11.0,77.0,77.0,70.0,7.7,8.2,6.9,930.7,930.8,930.5,0.0,105.0,0.0,,0.0,
30/05/2020,0100,11.4,11.7,10.9,78.0,80.0,77.0,7.7,8.1,7.4,930.5,930.8,930.5,0.0,107.0,0.0,,0.0,
30/05/2020,0200,11.7,12.0,11.3,73.0,79.0,73.0,7.0,8.1,7.0,930.6,930.7,930.5,0.3,79.0,1.5,,0.0,
30/05/2020,0300,13.0,14.4,11.8,64.0,73.0,60.0,6.5,7.4,6.3,930.4,930.6,930.4,1.8,15.0,2.2,,0.0,
30/05/2020,0400,11.7,13.0,11.6,75.0,75.0,64.0,7.4,7.6,6.5,930.1,930.4,930.1,1.9,61.0,3.7,,0.0,
30/05/2020,0500,11.4,11.8,10.6,82.0,83.0,75.0,8.5,8.6,7.0,930.2,930.3,930.0,1.3,30.0,3.1,,0.0,
30/05/2020,0600,12.3,12.3,11.4,77.0,83.0,77.0,8.3,8.8,8.3,930.0,930.2,930.0,1.1,46.0,2.5,,0.0,
30/05/2020,0700,11.1,12.3,11.1,78.0,80.0,76.0,7.5,8.5,7.5,929.9,930.1,929.9,1.6,69.0,3.0,,0.0,
30/05/2020,0800,10.7,11.2,10.2,83.0,84.0,78.0,8.0,8.0,7.3,929.8,929.9,929.7,0.5,75.0,2.8,,0.0,
30/05/2020,0900,10.7,11.3,9.9,79.0,83.0,77.0,7.2,8.0,6.5,929.8,929.9,929.7,1.2,26.0,3.1,,0.0,
30/05/2020,1000,9.8,11.1,9.8,84.0,84.0,76.0,7.2,7.3,6.5,929.9,930.0,929.6,2.0,14.0,4.0,,0.0,
30/05/2020,1100,9.9,9.9,9.4,90.0,90.0,84.0,8.3,8.3,7.1,930.7,930.7,929.9,2.7,14.0,4.1,81.45,0.0,
30/05/2020,1200,13.5,13.5,9.9,72.0,90.0,71.0,8.4,9.1,8.3,930.9,931.0,930.7,2.7,14.0,4.3,800.75,0.0,
30/05/2020,1300,14.9,15.1,13.5,64.0,72.0,63.0,8.1,8.7,7.9,931.2,931.2,930.9,2.8,16.0,5.0,1466.89,0.0,
30/05/2020,1400,17.2,17.2,14.8,58.0,66.0,57.0,8.7,9.3,7.8,931.1,931.2,931.1,1.2,358.0,5.0,1907.62,0.0,
30/05/2020,1500,20.3,20.6,16.6,46.0,61.0,46.0,8.2,9.8,8.2,930.8,931.1,930.8,1.7,295.0,5.5,2240.47,0.0,
30/05/2020,1600,21.3,21.4,20.0,34.0,47.0,33.0,4.9,8.7,3.9,930.3,930.8,930.3,2.6,290.0,6.6,2442.15,0.0,
30/05/2020,1700,21.5,22.6,20.8,36.0,39.0,33.0,5.7,7.2,4.3,929.3,930.2,929.3,2.8,319.0,6.5,2214.43,0.0,
30/05/2020,1800,21.8,22.2,21.0,33.0,36.0,32.0,4.8,6.0,4.1,928.8,929.3,928.8,2.5,298.0,6.1,1856.34,0.0,
30/05/2020,1900,21.3,22.3,21.3,37.0,38.0,33.0,5.8,6.6,4.2,928.6,928.8,928.6,2.4,297.0,5.7,1410.84,0.0,
30/05/2020,2000,19.3,21.3,19.3,48.0,48.0,36.0,7.9,7.9,5.8,928.9,928.9,928.6,1.7,300.0,4.9,740.13,0.0,
30/05/2020,2100,17.0,19.3,16.9,57.0,57.0,48.0,8.3,8.6,7.9,928.9,929.0,928.9,1.2,348.0,3.0,77.01,0.0,
30/05/2020,2200,16.7,17.1,16.4,57.0,58.0,56.0,8.0,8.3,7.9,929.1,929.1,928.9,0.3,5.0,2.4,,0.0,
30/05/2020,2300,13.5,16.8,13.3,72.0,73.0,56.0,8.5,8.7,7.2,929.1,929.2,929.1,0.0,27.0,1.3,,0.0,
31/05/2020,0000,13.4,14.9,13.0,71.0,73.0,66.0,8.2,8.9,7.7,929.8,929.8,929.1,0.0,15.0,1.2,,0.0,
31/05/2020,0100,12.7,13.6,12.7,78.0,78.0,70.0,8.9,9.0,8.0,929.8,929.9,929.8,0.0,167.0,0.0,,0.0,
31/05/2020,0200,14.2,14.8,12.6,67.0,78.0,66.0,8.2,9.3,8.1,930.1,930.1,929.7,0.4,15.0,1.3,,0.0,
31/05/2020,0300,14.4,14.4,13.5,72.0,75.0,67.0,9.5,9.6,8.2,929.8,930.1,929.8,2.2,11.0,2.8,,0.0,
31/05/2020,0400,14.2,14.5,13.6,72.0,74.0,72.0,9.2,9.5,9.0,929.7,929.8,929.6,1.8,14.0,2.8,,0.0,
31/05/2020,0500,13.7,14.4,13.3,76.0,77.0,72.0,9.5,9.7,8.9,929.6,929.7,929.6,2.1,14.0,2.9,,0.0,
31/05/2020,0600,13.1,13.7,12.6,80.0,81.0,76.0,9.7,9.8,9.2,929.6,929.6,929.5,2.6,14.0,3.8,,0.0,
31/05/2020,0700,14.0,14.5,13.0,74.0,81.0,73.0,9.5,10.1,9.2,929.3,929.6,929.3,1.0,9.0,3.3,,0.0,
31/05/2020,0800,12.4,14.3,12.4,83.0,83.0,73.0,9.6,9.9,9.0,929.0,929.3,929.0,3.0,12.0,3.7,,0.0,
31/05/2020,0900,13.0,13.4,12.3,81.0,84.0,79.0,9.7,10.0,9.6,928.9,929.0,928.8,3.0,15.0,3.7,,0.0,
31/05/2020,1000,12.2,13.0,12.1,85.0,85.0,81.0,9.8,10.0,9.5,929.1,929.1,928.7,3.2,14.0,4.6,,0.0,
31/05/2020,1100,12.1,12.3,11.8,87.0,87.0,85.0,10.0,10.0,9.6,929.6,929.7,929.0,3.2,14.0,4.8,54.98,0.0,
31/05/2020,1200,14.6,14.6,12.1,78.0,87.0,78.0,10.7,10.9,10.1,930.0,930.0,929.5,1.9,9.0,4.6,714.86,0.0,
31/05/2020,1300,15.9,15.9,14.3,78.0,80.0,76.0,12.0,12.0,10.7,930.1,930.3,930.0,2.5,13.0,3.9,684.31,0.0,
31/05/2020,1400,16.0,17.7,15.9,75.0,78.0,68.0,11.5,12.3,11.1,930.1,930.2,930.0,1.6,8.0,3.9,1067.42,0.0,
31/05/2020,1500,15.7,16.2,15.6,77.0,77.0,74.0,11.7,11.9,11.4,929.9,930.1,929.8,0.8,10.0,3.3,359.57,0.0,
31/05/2020,1600,17.7,17.8,15.3,67.0,77.0,66.0,11.4,12.3,11.2,929.3,930.0,929.3,0.3,313.0,2.9,393.17,0.0,
31/05/2020,1700,15.6,17.7,15.6,82.0,82.0,67.0,12.4,12.4,11.5,929.0,929.3,929.0,0.4,186.0,2.6,255.84,0.0,
31/05/2020,1800,14.0,15.8,14.0,88.0,88.0,80.0,11.9,12.6,11.9,928.8,929.1,928.8,1.4,245.0,4.5,261.67,0.8,
31/05/2020,1900,14.2,14.2,13.7,91.0,91.0,88.0,12.7,12.7,11.9,927.8,928.8,927.8,0.0,91.0,3.1,215.28,0.2,
31/05/2020,2000,13.8,14.2,13.8,92.0,92.0,90.0,12.5,12.8,12.4,928.4,928.4,927.8,0.2,184.0,1.1,147.12,0.0,
31/05/2020,2100,13.8,13.8,13.6,92.0,92.0,92.0,12.5,12.6,12.3,928.1,928.5,928.0,0.4,103.0,2.3,7.08,0.0,
31/05/2020,2200,13.3,13.8,13.1,95.0,95.0,92.0,12.5,12.6,12.2,928.5,928.7,928.1,0.9,30.0,2.3,,0.8,
